0:35:46,0:37:05,9,15,15,3855112483182976079,1,0
0:25:12,0:26:31,8,23,23,-9123211892365695904,0,0
0:17:44,0:19:27,8,11,11,-8799238758073166965,0,1
0:22:38,0:24:04,8,23,23,-1946745292124910648,0,1
0:20:35,0:21:43,8,11,11,5437259032952653909,0,0
0:25:56,0:27:40,8,17,17,-2288216356697496740,1,1
0:22:35,0:25:57,7,12,12,-8191301571408458390,0,0
0:23:16,0:24:37,10,22,22,-2035659858069811057,0,2
0:16:37,0:18:31,7,21,21,6928618688181977135,0,1
0:23:45,0:25:12,7,15,15,-6996222003233685491,0,0
0:22:19,0:24:10,8,10,10,-6545660804888453724,0,2
0:19:48,0:21:06,8,18,18,-1218685387461090468,0,1
0:20:12,0:21:45,8,10,10,2970165305181221303,0,1
0:23:00,0:23:51,8,20,20,-8976235661968514842,0,0
0:20:54,0:22:04,8,18,18,7248611405439144237,0,2
0:20:24,0:23:26,9,23,23,3832175434753596424,0,1
0:28:29,0:29:21,7,15,15,-1755203579738132833,0,4
0:25:39,0:27:44,8,20,20,8111087261654184996,0,0
0:17:24,0:18:50,9,24,24,1506322420872805532,0,0
0:20:52,0:22:41,14,23,23,1713892057372959196,0,1
0:28:38,0:29:53,8,13,13,-6458594998385057007,0,0
0:22:22,0:23:45,8,20,20,59852374539457419,0,0
0:37:48,0:39:15,18,12,12,-5375257690868073510,2,1
0:18:34,0:20:10,8,14,14,2428610754639775512,0,0
0:22:51,0:23:46,8,19,19,-370782947480543530,0,0
0:30:17,0:32:08,12,15,15,-2708208560854460124,0,0
0:19:43,0:21:23,8,14,14,-2370082853443036411,0,1
0:16:59,0:17:54,8,17,17,327251741608888836,0,0
0:18:01,0:20:28,8,19,19,6191079523606062380,0,1
0:22:43,0:24:37,9,19,19,-3352110278538298853,0,1
0:16:38,0:19:38,8,14,14,-7655165081558487642,0,0
0:17:55,0:21:00,8,15,15,-1736216419988079713,0,1
0:31:17,0:32:12,8,20,20,-9217650385372245957,1,1
0:20:04,0:20:55,8,15,15,-3339981346322755731,0,3
0:13:49,0:16:40,8,19,19,7530636995604526220,0,0
0:25:32,0:26:45,,,,4865489552892485460,0,0
0:15:43,0:16:38,8,21,21,-1702819189349505792,0,0
0:19:45,0:21:19,8,16,16,-2231449328628924148,0,2
0:32:01,0:32:52,8,10,10,3041287633680473330,0,2
0:21:39,0:24:29,8,19,19,-5969253273754989242,0,0
0:24:00,0:27:45,9,15,15,3098868213145448370,0,1
0:24:44,0:25:35,7,15,15,7000815055511107602,1,0
0:18:18,0:26:25,11,18,18,-1559397761712105748,0,1
0:17:23,0:19:12,7,13,13,-3118361262085068231,0,0
0:38:32,0:39:26,16,21,21,4398954404554699276,2,2
0:18:20,0:19:11,8,14,14,7135430683078533499,0,3
0:24:40,0:26:24,7,11,11,-6035496563823220748,0,1
0:26:17,0:28:07,9,22,22,2114001103916054333,0,1
0:23:44,0:26:21,8,17,17,-3612707207356320169,1,2
0:19:27,0:20:51,8,12,12,6146792863277648697,0,4
0:22:30,0:25:19,8,17,17,-8625861407097739063,0,3
0:23:45,0:24:40,8,13,13,-5515524853193678156,2,3
0:23:06,0:24:59,9,13,13,-2809687095168395628,0,1
0:17:57,0:19:30,8,25,25,1510057641813737468,0,3
0:18:55,0:19:56,7,14,14,9160770696734532289,1,4
0:30:27,0:31:45,11,16,16,-1442031816865067175,1,1
0:18:12,0:19:47,8,23,23,4650638825127709433,0,0
0:23:25,0:26:17,10,18,18,-2506755917149795878,0,2
0:26:52,0:27:50,8,15,15,8926653175359378966,0,0
0:29:48,0:31:30,16,27,27,-2580010378180740058,0,0
0:16:33,0:18:51,8,16,16,244042763147009942,0,3
0:17:22,0:18:21,8,13,13,8745306919930135247,0,3
0:21:25,0:22:21,15,19,19,6383114931030193631,0,1
0:18:38,0:20:14,8,18,18,6162217445079965572,0,0
0:15:23,0:16:39,11,24,24,-5704973715755077916,0,4
0:22:07,0:23:28,8,13,13,-2228694408753651078,0,2
0:15:57,0:18:19,8,22,22,2200182312792840586,0,1
0:22:11,0:23:06,8,15,15,-9109857889523772890,0,3
0:21:41,0:23:37,8,21,21,8933908276051558872,0,2
0:22:04,0:23:17,8,15,15,4792551489729275457,0,2
0:20:20,0:22:50,8,11,11,-5844757261169389996,0,1
0:30:21,0:33:59,9,18,18,5584724542445393451,2,1
0:18:42,0:20:08,8,13,13,2576194592607970625,0,2
0:21:43,0:23:04,8,17,17,2107954719262530276,0,1
0:22:32,0:23:36,9,13,13,954892311877780445,0,1
0:22:20,0:26:00,8,14,14,-2913117608215284706,0,3
0:20:02,0:21:55,8,16,16,7003496473603556787,0,0
0:31:21,0:37:47,9,22,22,-5291765666445919680,1,0
0:21:08,0:22:08,8,11,11,7050186405327297330,0,0
0:27:47,0:29:08,9,19,19,3269932110913982631,0,1
0:27:10,0:28:01,11,17,17,-3371649303052458849,0,1
0:15:01,0:17:50,8,14,14,-8182613098260336890,0,2
0:24:05,0:25:21,8,16,16,,0,4
0:19:51,0:21:56,7,13,13,,0,1
0:27:26,0:29:08,8,14,14,,0,2
0:20:08,0:21:08,9,5,5,,0,3
0:16:42,0:17:59,8,28,28,8939144028300184308,0,2
0:16:19,0:18:23,8,14,14,-1385091777879286994,0,0
0:25:30,0:26:24,8,19,19,-2601075556910991777,0,0
0:16:39,0:25:51,7,15,15,8338090948479502167,0,2
0:27:01,0:28:02,8,18,18,4105476427522671874,0,3
0:35:23,0:38:09,9,14,14,6959760184043415006,2,2
0:17:51,0:19:05,8,18,18,-6844237070684304683,0,0
0:21:21,0:22:46,8,11,11,,0,2
0:18:33,0:19:46,16,15,15,0/-7034946441872538067,0,4
0:19:51,0:20:43,11,25,25,-8483306419760951972,0,1
0:21:19,0:23:04,8,23,23,5832237230137649582,0,1
0:20:57,0:21:56,4,6,6,2706725536919477494,0,0
0:23:16,0:24:33,9,17,17,2668438345481682757,0,2
0:28:24,0:29:15,8,13,13,6542816044792915496,0,1
0:40:58,0:43:10,8,17,17,,0,4
0:31:25,0:32:24,8,18,18,-541149871643370226,0,1
0:25:22,0:26:38,8,13,13,1847632419195525355,0,1
0:19:58,0:20:51,8,18,18,1556613661439496516,0,0
0:23:59,0:24:58,8,12,12,-3654392185392194161,0,2
0:22:44,0:24:15,8,18,18,4588161513811226470,0,1
0:20:27,0:21:25,8,22,22,6921410824320142770,0,2
0:22:48,0:23:39,8,14,14,6171979677366917104,0,2
0:23:41,0:24:57,8,20,20,-4614448365480485080,0,0
0:19:01,0:19:56,8,19,19,,0,1
0:31:17,0:32:53,10,12,12,3364759693835266985,0,1
0:16:04,0:18:11,7,14,14,-945952726730342888,0,0
0:20:28,0:21:28,6,16,16,6180805178227786205,0,2
0:28:25,0:29:18,7,9,9,-1412773172989985666,0,0
0:20:11,0:21:37,7,10,10,-5866264107245922218,0,0
0:25:54,0:26:44,7,17,17,1397743498955101461,0,1
0:18:09,0:20:33,8,17,17,4760535215071148844,0,1
0:21:48,0:23:07,9,19,19,1946390889849322811,0,2
0:18:00,0:19:25,8,17,17,1511849764911976657,0,2
0:19:26,0:20:20,7,21,21,7427871893548831139,0,0
0:18:42,0:20:22,8,13,13,7607151898207833337,0,0
0:23:37,0:25:06,8,14,14,-3488096137040307472,0,0
0:21:53,0:23:07,8,27,27,658436974866586783,0,1
0:16:15,0:17:09,7,12,12,-5939626957585077829,0,1
0:34:22,0:36:23,18,24,24,-9031703441784870890,0,0
0:16:59,0:18:08,9,12,12,1742084130930010456,0,0
0:19:58,0:22:47,8,17,17,-9153405139995126058,0,0
0:16:50,0:17:48,8,10,10,3093549703431742275,0,0
0:18:29,0:20:22,8,15,15,8355167449026193733,0,0
0:27:45,0:30:23,7,13,13,-4766565811688734156,0,2
0:20:08,0:21:10,8,24,24,2425139892571704729,0,1
0:27:25,0:28:53,8,20,20,-3392020110867521309,0,0
0:20:49,0:22:56,8,20,20,2726035844292190287,0,0
0:11:56,0:15:09,7,12,12,5559302499329638999,0,1
0:20:47,0:22:19,8,15,15,2625975464966268132,0,1
0:29:46,0:30:47,8,15,15,-8195228924436371399,0,2
0:14:24,0:15:28,8,13,13,3702459904769905029,0,1
0:22:03,0:25:47,8,12,12,6490595479137515653,0,0
0:19:22,0:21:57,8,13,13,2758468192771751804,0,0
0:28:29,0:29:26,8,16,16,-2039757535743157650,0,1
0:19:32,0:21:26,8,18,18,-3915427656854883593,0,1
0:25:15,0:26:43,7,20,20,-7459862401195787925,0,0
0:19:01,0:21:09,8,23,23,6392669360814989022,0,0
0:19:31,0:20:25,8,20,20,-4979237933269967481,0,3
0:25:17,0:26:08,8,15,15,1761196571177326383,0,0
0:21:19,0:22:43,8,24,24,-3317453170050354063,0,4
0:21:16,0:22:11,7,11,11,-2718336787465827340,0,1
0:14:17,0:15:57,10,17,17,-4655311237538093802,0,1
0:18:26,0:19:39,8,13,13,5264032790322205631,0,2
0:30:50,0:32:31,8,14,14,8598034732687075635,1,0
0:17:24,0:19:37,8,13,13,582804257463812410,0,1
0:17:11,0:18:05,8,12,12,5304839680466345614,0,0
0:18:42,0:20:14,8,15,15,9044327628248314414,0,1
0:20:26,0:21:53,7,17,17,-8440787424127311242,0,3
0:19:09,0:20:13,8,14,14,-4755008746963146475,0,0
0:16:21,0:18:16,8,13,13,23982654614631656,0,2
0:19:11,0:23:56,8,17,17,-3234429159857796884,0,0
0:24:44,0:25:44,8,12,12,-4509192878870252513,0,0
0:25:08,0:26:54,8,11,11,9050453767186870953,0,1
0:20:11,0:25:34,8,13,13,8026171447377356177,0,0
0:19:33,0:21:26,7,17,17,-3788375723365125671,0,0
0:25:42,0:27:03,8,19,19,1299462669418801610,0,0
0:16:08,0:17:07,9,17,17,5066055447937528151,0,1
0:18:25,0:19:51,8,19,19,6173808537917011675,0,3
0:17:10,0:18:25,7,18,18,8280161048371544709,0,1
0:31:20,0:32:16,9,11,11,-9102007712914984440,0,1
0:15:35,0:16:37,8,19,19,5312471752756845487,0,1
0:32:27,0:35:12,8,18,18,-1261197672393300050,2,1
0:26:20,0:27:16,7,12,12,-3141202602076680477,0,2
0:22:31,0:24:16,8,15,15,8540716370199275662,0,2
0:25:17,0:26:40,11,15,15,-6374101368403189460,2,2
0:32:06,0:33:22,8,15,15,-1206309833100758267,2,1
0:16:31,0:19:12,8,12,12,-2013747662332108495,0,0
0:22:14,0:33:19,8,15,15,401424179665168311,1,1
0:20:57,0:21:58,8,14,14,3157266447547634034,0,2
0:27:14,0:29:19,8,11,11,659996903846077859,0,0
0:18:23,0:19:24,13,9,9,-961588408150549282,0,1
0:16:46,0:19:01,8,11,11,1928578977357407650,0,0
0:24:45,0:25:40,8,18,18,-9196421504957014884,0,2
0:23:08,0:24:08,8,14,14,3885308434425953731,0,1
0:15:30,0:18:00,9,12,12,1371086123422541883,0,2
0:23:38,0:25:14,13,20,20,-3942388100884627959,0,2
0:31:58,0:34:01,8,11,11,9198754278366703271,1,0
0:19:21,0:32:19,7,14,14,3151366864686893596,1,3
0:15:57,0:16:51,8,22,22,4502606789291264739,0,0
0:17:47,0:19:01,8,18,18,3888885669761248127,0,3
0:20:43,0:23:08,7,22,22,-8933425077570116368,0,0
0:25:17,0:26:12,8,12,12,-1520195218503632904,0,2
0:20:36,0:21:41,8,18,18,940409161199552653,0,2
0:17:05,0:18:04,8,13,13,8904577485318893683,0,4
0:27:19,0:28:11,8,16,16,-3877444259361148916,0,1
0:16:42,0:17:41,8,13,13,1896301262530809088,0,1
0:22:51,0:24:08,7,18,18,-9181595857563675043,0,1
0:21:30,0:23:01,11,19,19,5457539154403789134,0,0
0:17:42,0:18:37,7,16,16,228577053882197500,0,0
0:24:41,0:25:57,8,14,14,4936382944662934158,0,1
0:20:18,0:23:33,8,12,12,-5004843564503755487,0,2
0:29:06,0:31:44,8,19,19,1622588500998497791,0,0
0:19:43,0:23:29,7,18,,-1663288956396843851,1,2
0:22:12,0:23:07,8,15,,,0,3
1:13:42,1:16:42,18,19,19,-4951195992316328775,1,0
0:21:40,0:22:54,8,11,11,6619349882207650583,0,2
0:19:47,0:21:07,8,12,12,-4444816673080833938,1,0
0:24:35,0:26:29,8,29,29,1087676866037195061,1,1
0:13:58,0:14:56,7,14,14,5275594413191191320,0,2
0:17:12,0:33:01,9,15,15,-6839029348231679448,1,3
0:24:52,0:25:53,20,13,13,-4130205793454382639,2,2
0:21:31,0:23:37,8,26,26,-4550113934087708769,0,1
0:16:27,0:17:26,7,19,19,-1401284576283785727,0,1
0:19:45,0:20:57,10,10,10,8460895668172951436,0,2
0:29:49,0:31:05,9,13,13,-641611921212126738,0,2
0:12:47,0:15:03,8,16,16,2997522680374368725,0,1
0:20:41,0:24:17,8,18,18,3621827094836451640,0,2
0:18:51,0:20:10,7,14,14,-7408723988678574234,0,2
0:18:20,0:20:10,8,30,30,1389216761450418811,0,2
0:22:46,0:34:40,15,23,23,-1426101961584247168,2,1
0:21:16,0:24:02,8,25,25,-5760349489872035090,0,2
0:24:10,0:25:10,8,10,10,7709750477858769761,0,0
0:18:53,0:20:46,8,22,22,-6027914856938208135,0,1
0:35:24,0:37:48,8,3,3,-8079816050287147846,0,1
0:19:15,0:20:09,14,13,13,-291738192168894849,0,1
0:21:59,0:24:59,8,16,16,-2565153278824693498,0,1
0:16:34,0:18:27,8,15,15,-8681699862296818989,0,1
0:17:47,0:18:46,8,11,11,-3194829049934124451,0,0
0:19:41,0:20:59,8,14,14,-9053302083507031585,0,1
0:18:43,0:19:59,8,20,20,8910355723633809707,0,0
0:21:47,0:22:38,8,16,16,-1155185499740186301,0,2
0:21:43,0:24:34,9,12,12,-2641426895383095251,0,0
0:31:40,0:32:31,8,14,14,7662659838781608028,1,2
0:20:58,0:22:03,7,13,13,5772555926544262473,0,3
0:20:13,0:22:49,7,12,12,2454143769355424686,0,1
0:27:49,0:28:43,8,24,24,4993431134261337327,0,1
0:13:59,0:15:31,7,13,13,2339401676121865431,0,0
0:18:17,0:20:54,8,19,19,-7283345738000360753,0,1
0:23:42,0:24:38,8,23,23,-7804844893276849843,0,0
0:25:55,0:26:50,8,14,14,5254144405348920988,1,1
0:17:04,0:18:19,7,14,14,8232909205669019968,0,2
0:18:31,0:20:06,8,11,11,2324027813117788314,0,1
0:16:58,0:18:48,8,14,14,706909019431293817,0,1
0:20:20,0:22:08,18,12,12,3435493662591192585,0,2
0:15:48,0:16:48,7,20,20,1966550780344785338,0,5
0:43:47,0:46:02,8,13,13,2708349586504284831,2,0
0:25:38,0:26:33,8,13,13,-1761509491601813409,1,0
0:21:40,0:24:30,9,12,12,3431115021011932964,0,2
0:25:12,0:26:04,8,18,18,9029267578147422248,0,3
0:18:57,0:20:20,8,12,12,7420148087837054388,0,0
0:21:30,0:24:01,11,16,16,-706974336667646147,0,2
0:24:09,0:26:21,8,13,13,6454011304705613681,0,1
0:16:52,0:19:03,7,17,17,5062607923518008518,0,2
0:19:58,0:22:08,8,15,15,5493099468556921136,0,0
0:51:25,0:52:16,28,40,40,-9107864260451636588,2,1
0:20:08,0:37:45,8,13,13,-4087407011228082399,1,2
0:25:42,0:27:46,11,15,15,7461405952333207196,0,1
0:23:54,0:25:34,8,11,11,584617086128344824,0,1
0:20:40,0:21:41,8,11,11,-3926467471041905432,1,1
0:17:19,0:19:00,8,17,17,7760424914281354726,0,2
0:32:43,0:34:45,9,10,10,5519472890236096484,2,3
0:16:22,0:18:34,7,15,15,-1902457480908599695,0,0
0:22:53,0:25:27,19,14,14,-5571937672229858487,0,2
0:24:17,0:27:11,8,18,18,-580579532541329888,0,0
0:33:53,0:36:43,9,12,12,-8765446391836266258,1,1
0:25:04,0:25:59,14,20,20,-1662407539920300910,0,1
0:28:13,0:32:12,7,15,15,-6803361454128937288,0,1
0:26:38,0:28:38,8,24,24,5868192935053781536,1,2
0:29:51,0:45:26,11,16,16,-6214257580196694439,2,1
0:19:20,0:20:17,8,13,13,450450825751156724,0,1
0:22:30,0:26:16,8,16,16,-7753764098211129274,0,1
0:43:25,0:49:14,10,15,15,-1197923107613643671,2,3
0:20:13,0:21:51,8,17,17,-2988450429883276229,0,1
0:33:36,0:35:16,14,11,11,2467857369571326285,0,0
0:21:58,0:23:48,8,16,16,-554639712086436967,0,2
0:17:48,0:19:19,7,17,17,3434363957179018514,0,2
0:25:47,0:29:15,8,23,23,-670215806515993970,0,1
0:19:52,0:21:44,8,11,11,3068630492044634608,0,1
0:34:06,0:35:34,8,15,15,-3058436727454695982,0,2
0:20:24,0:21:23,8,13,13,-8506309085225450376,0,1
0:20:54,0:23:37,8,17,17,8252198679464376924,0,4
0:21:26,0:23:25,8,17,17,6467121694967843352,0,1
0:26:22,0:27:17,9,13,,,0,2
0:33:18,0:34:16,9,16,16,4588304263044528419,1,2
0:21:33,0:23:50,7,23,23,6816462865336987921,0,1
0:21:21,0:22:16,7,15,15,-898391404072821940,1,1
0:21:40,0:22:54,8,20,20,-7109064473276143828,0,2
0:20:54,0:21:48,8,15,15,1065339605113759234,0,3
0:16:05,0:18:21,12,11,11,-4312503735278463293,0,3
0:20:00,0:20:55,8,17,17,-2613212258980576561,0,1
0:29:32,0:34:28,7,10,10,8105760284587415586,2,2
0:15:56,0:16:56,8,13,13,-7568174291040962876,0,1
0:29:05,0:31:20,8,9,9,-4148062232943767788,1,0
0:29:32,0:30:45,8,18,18,7577474667382592864,1,1
0:20:04,0:22:22,8,21,21,5090431106030808689,0,0
0:23:57,0:28:08,8,13,13,-8423425313482716493,0,0
0:37:08,0:38:02,8,21,21,-2300550434529128231,0,2
0:26:27,0:28:05,8,21,21,-7296432136808891832,0,1
0:21:19,0:24:08,8,15,15,7023685094168664700,0,3
0:31:43,0:32:58,8,13,13,-3979436450200157170,0,1
0:21:51,0:22:47,8,16,16,5710029715608412844,0,1
0:25:36,0:27:23,7,11,11,-4729528331466236436,1,0
0:20:34,0:22:21,8,22,22,8942296266836512899,0,1
0:31:48,0:33:10,8,15,15,9106712283847288514,0,1
0:28:35,0:29:58,8,22,22,-8241637718571514826,0,1
0:21:47,0:28:41,8,12,12,-571414751329606959,0,2
0:19:09,0:22:05,7,18,18,3686638819304875228,0,2
0:21:52,0:22:51,6,19,19,-2896704864984251913,0,1
0:29:28,0:30:54,8,25,25,2743974700492690428,0,2
0:18:13,0:19:04,10,13,13,-187753509136168967,0,1
0:22:55,0:24:18,6,16,16,-6025797936412240715,1,1
0:24:39,0:25:34,8,10,10,4593118688840313535,0,4
0:19:59,0:20:54,8,21,21,-2500017162112193667,0,0
0:26:52,0:28:31,8,11,11,-1928208511767255642,0,3
0:23:36,0:25:03,8,13,13,3564400316553893588,0,0
0:17:52,0:19:29,7,14,14,7390753199724426614,0,2
0:29:03,0:30:33,8,12,12,-5780856156902758577,1,1
0:18:24,0:20:05,13,17,17,-5502297123425843426,0,1
0:17:42,0:19:07,8,10,10,3443036381429765677,0,1
0:22:27,0:23:58,8,16,16,-1202746160489439845,0,1
0:39:52,0:41:10,7,19,19,8729672976540512757,1,1
0:15:28,0:16:19,8,15,15,-2475576608227303241,0,2
0:20:19,0:21:33,8,21,21,7253188768193528390,0,2
0:19:17,0:20:46,8,13,13,-4753273247246010349,0,1
0:18:48,0:20:58,8,8,8,-2591795158749583989,0,2
0:16:44,0:18:31,8,12,12,8825136795617139000,0,2
0:28:04,0:30:15,8,8,8,-6519803643464168155,0,2
0:18:22,0:20:26,8,23,23,6173124834689746764,0,2
0:22:50,0:26:34,9,14,14,68938361610793028,0,2
0:30:13,0:31:41,8,19,19,2326442448434884198,0,2
0:20:14,0:22:03,8,9,9,8550658186078249815,0,0
0:48:43,0:50:40,28,27,27,6862589721625584230,2,0
0:30:16,0:31:31,8,12,12,3393302457678696289,1,2
0:19:00,0:19:54,8,17,17,5605584722985127177,0,0
0:28:42,0:30:31,16,27,27,7367297805658163332,2,0
0:27:40,0:29:01,10,9,9,7598845544009940560,0,2
0:20:41,0:22:04,7,23,23,-8677918231333567706,0,1
0:18:39,0:20:02,8,14,14,-2704234977707778903,0,0
0:27:52,0:28:54,7,20,20,3257732713812966739,1,0
0:16:04,0:16:59,12,13,13,5718661774870238151,0,0
0:18:50,0:19:49,7,18,18,-1014771844140699063,0,2
0:20:23,0:21:52,8,13,13,9170395214015041225,0,1
0:21:44,0:22:58,9,20,20,-8033510539341695120,0,2
0:24:20,0:25:51,8,17,17,-1882592504725834802,0,1
0:18:57,0:22:28,9,15,15,-7897019147621367443,0,1
0:21:13,0:29:38,10,14,14,7301690244643107568,0,1
0:20:25,0:22:26,8,16,16,7810563692299984241,0,0
0:20:59,0:22:15,9,20,20,2197780860128969820,0,0
0:36:23,0:37:24,14,29,29,155216387007802577,1,3
0:31:15,0:33:21,16,34,34,64331839918413614,1,2
0:18:39,0:19:59,7,16,16,-6359895514203639904,0,1
0:20:17,0:23:57,8,12,12,5304474049210964024,0,0
0:27:32,0:30:01,8,11,11,4686977374029172114,0,0
0:19:32,0:22:32,8,18,18,6410012644048526318,0,1
0:24:20,0:25:30,8,16,16,-2180567183642327461,0,1
0:18:32,0:19:32,8,19,19,2900309935070078173,0,1
0:23:18,0:26:05,8,12,12,-5659644859537537555,0,1
0:27:54,0:29:12,12,22,22,6453515463036653976,2,0
0:31:41,0:32:33,8,18,18,3758896651982374615,1,2
0:24:54,0:45:00,10,25,25,1130937978210939882,1,0
0:14:58,0:16:57,7,11,11,3191972593203242102,0,0
0:25:01,0:27:07,14,11,11,1888225192063349052,1,2
0:22:07,0:25:39,7,26,26,-7842518468519671647,0,1
0:28:22,0:31:11,8,9,9,2026496297960202863,0,0
0:16:22,0:19:57,9,17,17,5762515107946986855,0,1
0:26:08,0:29:07,14,17,17,6238372090987216860,0,1
0:25:17,0:26:50,10,17,17,6852114533068017219,1,0
0:19:06,0:21:06,8,20,20,-3744153637742413497,0,1
0:20:55,0:22:53,9,11,11,8984885272017750770,0,0
0:25:27,0:29:02,11,16,16,-260046553236462408,1,3
0:25:27,0:26:40,14,13,13,2930162550126736686,0,2
0:24:50,0:26:11,8,21,21,2920504516034145901,0,2
0:18:25,0:21:54,7,11,11,838097776273027051,0,1
0:24:04,0:27:26,8,17,17,8207965057153329420,0,3
0:19:09,0:21:05,8,16,16,1785878327578498807,0,0
0:21:03,0:24:01,9,17,17,-3400961978910845755,0,0
0:18:27,0:19:25,8,15,15,3258434667550018905,0,0
0:20:56,0:22:28,9,17,17,-1930988552304908163,0,2
0:23:59,0:25:11,8,17,17,-6729373917303942498,0,1
0:20:35,0:23:24,9,20,20,5563904279913652921,0,0
0:18:41,0:19:59,10,5,5,-1555925554379008846,0,2
0:23:58,0:25:17,8,15,15,-6594635809392832313,0,0
0:23:04,0:24:14,8,11,11,-4918713704412489451,0,3
0:24:37,0:26:33,11,15,15,426259010967069283,0,3
0:19:13,0:20:18,9,20,20,-3666331286469371264,0,2
0:26:03,0:27:25,8,30,30,4825932239046413747,1,0
0:15:34,0:16:39,8,15,15,-4685509989715967721,0,1
0:23:45,0:27:02,8,17,17,6766690116695063767,0,2
0:20:29,0:31:22,11,18,18,-6149866217389683333,1,0
0:23:03,0:24:25,11,17,17,4816647442438514632,0,2
0:20:34,0:21:52,9,9,9,3113785250113133662,0,1
0:21:21,0:22:55,10,15,15,4445032583897771370,0,1
0:17:20,0:18:15,8,21,21,-6634860702933842919,0,1
0:25:20,0:37:54,8,12,12,-4708944468817348781,1,2
0:20:34,0:22:59,8,32,32,-1254140028645313944,0,1
0:26:13,0:28:17,14,23,23,-5646912344948965756,0,0
0:17:57,0:18:51,8,17,17,-2737491234808708263,0,3
0:21:26,0:22:25,8,19,19,-3262753683514301455,0,1
0:18:24,0:21:34,8,20,20,2749838963480501086,0,2
0:26:26,0:27:23,8,19,19,1761207089259909270,0,1
0:21:57,0:27:34,14,21,21,-6233674427982461767,0,1
0:21:29,0:22:41,8,19,19,4180328128084682073,0,2
0:17:26,0:18:22,8,12,12,-8080125309276155996,0,4
0:27:53,0:29:06,8,22,22,5219558544000179816,0,0
0:28:35,0:32:48,8,19,19,4147643327538890905,0,0
0:22:37,0:24:30,7,21,21,8028627193765165140,0,1
0:38:23,0:40:49,11,16,16,-5985275241699658136,2,1
0:18:15,0:21:31,8,14,14,3701505123137405528,0,0
0:38:09,0:55:21,8,12,12,-6098292350114604848,5,1
0:19:43,0:21:26,11,20,20,5267587380140937910,0,2
0:21:52,0:25:04,8,20,20,3524333904684055556,0,0
0:34:17,0:36:26,8,11,11,5151499484170885894,0,2
0:34:43,0:36:44,8,19,19,-3560521010321521523,0,0
0:17:22,0:18:23,8,12,12,7905138956854860876,0,1
0:18:55,0:19:50,8,12,12,6227384259471949106,0,0
0:23:06,0:24:57,9,21,21,2133408069883590269,0,0
0:22:55,0:24:33,8,12,12,-5489212635282955054,0,3
0:18:58,0:20:14,9,21,21,8231451059107849219,0,1
0:16:45,0:21:21,8,13,13,-1569583204684303546,0,0
0:16:34,0:18:04,8,11,11,3749243603052351880,0,2
0:17:32,0:18:32,8,17,17,5585521821163302423,0,2
0:14:37,0:15:32,7,8,8,-1320785030685201824,0,2
0:21:17,0:22:08,8,15,15,-8929979358661895087,0,0
0:25:42,0:31:18,8,17,17,-7889020641585069616,0,0
0:21:09,0:22:54,8,13,13,-3529271531363896722,0,0
0:18:28,0:20:49,8,12,12,7119775011747449718,0,0
0:13:53,0:15:47,8,14,14,-6808801184406419047,0,1
0:19:55,0:21:10,8,12,12,-2289080676124427601,0,0
0:20:52,0:25:25,8,18,18,9204795375394830177,0,1
0:24:48,0:27:14,8,16,16,-2365972327903621832,0,2
0:18:41,0:32:56,8,18,18,4734457241405962112,0,1
0:18:45,0:20:41,9,3,3,613159862112665233,0,1
0:22:14,0:24:12,8,15,15,-6224239585263078844,1,1
0:16:36,0:21:34,8,12,12,3677313553541006227,0,0
0:16:23,0:17:17,8,12,12,-141599466960366093,0,2
0:19:49,0:37:20,7,14,14,8189611819458422643,3,3
0:20:22,0:23:05,8,26,26,7307370756161849120,0,1
0:33:55,0:35:21,15,16,16,-2694125857389760036,1,4
0:16:46,0:17:52,9,12,12,-1606726193403899048,0,0
0:20:35,0:21:30,8,18,18,-2098284212172078385,0,2
0:21:22,0:22:17,8,21,21,2975499409993067607,0,1
0:23:03,0:25:24,8,15,15,7728895652524880106,0,1
0:21:26,0:23:08,9,17,17,-1410694139042112953,0,1
0:19:02,0:19:53,8,11,11,-1768579061585205139,0,1
0:19:51,0:22:13,9,25,25,-301040922717132909,0,3
0:21:39,0:22:29,9,20,20,855429778805604244,0,1
0:18:16,0:21:35,8,15,15,6928048283759782395,0,1
0:28:08,0:31:20,8,18,18,-7180804034674383934,0,2
0:20:05,0:24:28,8,12,12,2920047180579030124,0,2
0:22:10,0:24:16,8,8,8,-1862441852874899131,0,0
0:23:34,0:25:11,9,17,17,-6134190428045227232,0,2
0:18:59,0:21:24,8,19,19,-7245799376101066956,0,0
0:22:18,0:24:28,8,14,14,-8636258400393740648,0,1
0:30:13,0:31:29,8,16,16,5983448747086213856,0,0
0:22:09,0:23:03,8,15,15,-3990766479783186095,0,2
0:24:30,0:26:25,9,16,16,691856339739767217,1,2
0:18:50,0:19:58,7,16,16,4085525039312071076,0,0
0:19:37,0:20:33,10,20,20,-6717528508376936266,0,1
0:24:37,0:25:56,8,13,13,-763346328965833832,0,0
0:23:41,0:25:49,7,14,14,196795404587983396,0,1
0:26:54,0:28:07,9,19,19,-2116303803857256625,0,0
0:35:54,0:37:50,13,21,21,8368744184574678117,2,4
0:24:09,0:26:33,9,19,19,-3883992619818479197,0,3
0:20:04,0:21:56,8,9,9,6850778565079633420,0,0
0:29:27,0:30:28,8,14,14,966457590088375746,0,1
0:20:44,0:21:50,7,11,11,1180845318106207553,0,0
0:25:26,0:27:12,8,19,19,-6399528544166180427,0,2
